price,title,rooms,area_m2,floor,total_floors,url,listing_id,floor_info,district,city,price_per_m2,is_first_floor,is_last_floor,room_type
44500000,3-комнатная квартира · 71.5 м² · 4/7 этаж,3,71.5,4.0,7.0,https://krisha.kz/a/show/1005524478,1005524478,"Турксибский р-н, Микрорайон Кайрат — ВОАД",Турксибский,Алматы,622378.0,0,0,3-комн
68893500,4-комнатная квартира · 105.99 м²,4,105.99,,,https://krisha.kz/a/show/694706349,694706349,"Турксибский р-н, Кайрат микрорайон 716/16",Турксибский,Алматы,650000.0,0,0,4+ комн
16800000,2-комнатная квартира · 28.7 м² · 1/2 этаж,2,28.7,1.0,2.0,https://krisha.kz/a/show/1011961638,1011961638,"Турксибский р-н, Ул.Акан серы 10 — ул. Молдагалиева",Турксибский,Алматы,585366.0,1,0,2-комн
57000000,3-комнатная квартира · 94.7 м² · 3/9 этаж,3,94.7,3.0,9.0,https://krisha.kz/a/show/1011300830,1011300830,"Турксибский р-н, мкр Жулдыз-1 19",Турксибский,Алматы,601901.0,0,0,3-комн
39500000,2-комнатная квартира · 55 м² · 5/6 этаж,2,55.0,5.0,6.0,https://krisha.kz/a/show/1010746083,1010746083,"Турксибский р-н, мкр Кайрат",Турксибский,Алматы,718182.0,0,0,2-комн
33500000,1-комнатная квартира · 37.44 м² · 3/6 этаж,1,37.44,3.0,6.0,https://krisha.kz/a/show/1012174308,1012174308,"Турксибский р-н, Тараз 8/1",Турксибский,Алматы,894765.0,0,0,1-комн
30000000,1-комнатная квартира · 40.9 м² · 1/3 этаж,1,40.9,1.0,3.0,https://krisha.kz/a/show/1011767043,1011767043,"Турксибский р-н, мкр Кайрат, Мкр. Кайрат, 152/1 152/1",Турксибский,Алматы,733496.0,1,0,1-комн
24000000,2-комнатная квартира · 48.38 м² · 8 этаж,2,48.38,,,https://krisha.kz/a/show/1010258580,1010258580,"Турксибский р-н, мкр Кайрат 100",Турксибский,Алматы,496073.0,0,0,2-комн
57730400,4-комнатная квартира · 94.64 м²,4,94.64,,,https://krisha.kz/a/show/694706350,694706350,"Турксибский р-н, Кайрат микрорайон 716/16",Турксибский,Алматы,610000.0,0,0,4+ комн
23000000,1-комнатная квартира · 27 м² · 4/9 этаж,1,27.0,4.0,9.0,https://krisha.kz/a/show/1010385451,1010385451,"Турксибский р-н, Сейфулина — Майбороды",Турксибский,Алматы,851852.0,0,0,1-комн
24720000,2-комнатная квартира · 61.8 м²,2,61.8,,,https://krisha.kz/a/show/1010544828,1010544828,​Промзона территория 216,Турксибский,Алматы,400000.0,0,0,2-комн
36380084,2-комнатная квартира · 67.7 м²,2,67.7,,,https://krisha.kz/a/show/1011901990,1011901990,"Турксибский р-н, мкр Нуршашкан (Колхозши), Алатау 36",Турксибский,Алматы,537372.0,0,0,2-комн
30999999,3-комнатная квартира · 63.5 м² · 1/4 этаж,3,63.5,1.0,4.0,https://krisha.kz/a/show/1005695498,1005695498,"Турксибский р-н, Суюнбая 306",Турксибский,Алматы,488189.0,1,0,3-комн
15076000,1-комнатная квартира · 37.69 м²,1,37.69,,,https://krisha.kz/a/show/1002990895,1002990895,​Промзона территория 216,Турксибский,Алматы,400000.0,0,0,1-комн
23500000,1-комнатная квартира · 36.4 м² · 3/9 этаж,1,36.4,3.0,9.0,https://krisha.kz/a/show/1010878007,1010878007,"Турксибский р-н, мкр Жас Канат, Пк Конаев",Турксибский,Алматы,645604.0,0,0,1-комн
38500000,2-комнатная квартира · 63.4 м² · 8/9 этаж,2,63.4,8.0,9.0,https://krisha.kz/a/show/679095373,679095373,"Турксибский р-н, мкр Жас Канат — Баймағамбетова возле мечети",Турксибский,Алматы,607256.0,0,0,2-комн
51600000,2-комнатная квартира · 65.6 м²,2,65.6,,,https://krisha.kz/a/show/1012069121,1012069121,"Турксибский р-н, Тараз 8/1",Турксибский,Алматы,786585.0,0,0,2-комн
24000000,2-комнатная квартира · 53.52 м² · 7/9 этаж,2,53.52,7.0,9.0,https://krisha.kz/a/show/1011815017,1011815017,"Турксибский р-н, Сыбызгы — Рыскулова",Турксибский,Алматы,448430.0,0,0,2-комн
30000000,2-комнатная квартира · 47 м² · 2/10 этаж,2,47.0,2.0,10.0,https://krisha.kz/a/show/1001905975,1001905975,"Турксибский р-н, Сейфуллина 51",Турксибский,Алматы,638298.0,0,0,2-комн
40136315,2-комнатная квартира · 74.69 м²,2,74.69,,,https://krisha.kz/a/show/1011902248,1011902248,"Турксибский р-н, мкр Нуршашкан (Колхозши), Алатау 36",Турксибский,Алматы,537372.0,0,0,2-комн
32764000,3-комнатная квартира · 81.91 м²,3,81.91,,,https://krisha.kz/a/show/1002991051,1002991051,​Промзона территория 216,Турксибский,Алматы,400000.0,0,0,3-комн
24800000,1-комнатная квартира · 48.39 м² · 5/9 этаж,1,48.39,5.0,9.0,https://krisha.kz/a/show/1011221384,1011221384,"Турксибский р-н, мкр Кайрат, Сыбызғы 100",Турксибский,Алматы,512503.0,0,0,1-комн
28000000,2-комнатная квартира · 39 м² · 2/5 этаж,2,39.0,2.0,5.0,https://krisha.kz/a/show/1011813997,1011813997,"Турксибский р-н, мкр Кайрат, Тараз 1/1",Турксибский,Алматы,717949.0,0,0,2-комн
23055450,2-комнатная квартира · 51.81 м²,2,51.81,,,https://krisha.kz/a/show/1008940815,1008940815,пос. Гульдала,Турксибский,Алматы,445000.0,0,0,2-комн
30000000,1-комнатная квартира · 47.3 м² · 10/10 этаж,1,47.3,10.0,10.0,https://krisha.kz/a/show/1012512512,1012512512,"Турксибский р-н, Сейфуллина 51",Турксибский,Алматы,634249.0,0,1,1-комн
20500000,1-комнатная квартира · 33 м² · 3/5 этаж,1,33.0,3.0,5.0,https://krisha.kz/a/show/1009574754,1009574754,"Турксибский р-н, Суюнбая 180а",Турксибский,Алматы,621212.0,0,0,1-комн
35500000,3-комнатная квартира · 69 м² · 5/9 этаж,3,69.0,5.0,9.0,https://krisha.kz/a/show/1006849729,1006849729,"Турксибский р-н, мкр Кайрат, ​24-я улица 1/1а",Турксибский,Алматы,514493.0,0,0,3-комн
31500000,3-комнатная квартира · 65 м² · 2/2 этаж,3,65.0,2.0,2.0,https://krisha.kz/a/show/697400495,697400495,"Турксибский р-н, мкр 13-й военный городок, Мкр 13-й военный городок 39 — Военная полеклиника",Турксибский,Алматы,484615.0,0,1,3-комн
31500000,1-комнатная квартира · 42.2 м² · 2/6 этаж,1,42.2,2.0,6.0,https://krisha.kz/a/show/1010885869,1010885869,"Турксибский р-н, Тараз",Турксибский,Алматы,746445.0,0,0,1-комн
26000000,2-комнатная квартира · 53.27 м² · 8/9 этаж,2,53.27,8.0,9.0,https://krisha.kz/a/show/1009661637,1009661637,"Турксибский р-н, мкр Кайрат, Сыбызгы 100 блок 5 100 — Рыскулова - Кульджинский тракт",Турксибский,Алматы,488080.0,0,0,2-комн
10944000,1-комнатная квартира · 27.36 м²,1,27.36,,,https://krisha.kz/a/show/1010543706,1010543706,​Промзона территория 216,Турксибский,Алматы,400000.0,0,0,1-комн
36000000,2-комнатная квартира · 52.9 м² · 9/9 этаж,2,52.9,9.0,9.0,https://krisha.kz/a/show/696273590,696273590,"Турксибский р-н, мкр Кайрат, Сарыарка",Турксибский,Алматы,680529.0,0,1,2-комн
24658000,2-комнатная квартира · 44.43 м² · 2/6 этаж,2,44.43,2.0,6.0,https://krisha.kz/a/show/1009862943,1009862943,"Турксибский р-н, мкр Кайрат 124",Турксибский,Алматы,554985.0,0,0,2-комн
26032000,3-комнатная квартира · 65.08 м²,3,65.08,,,https://krisha.kz/a/show/1010545429,1010545429,​Промзона территория 216,Турксибский,Алматы,400000.0,0,0,3-комн
35000000,2-комнатная квартира · 48 м² · 5/5 этаж,2,48.0,5.0,5.0,https://krisha.kz/a/show/1001706794,1001706794,"Турксибский р-н, мкр Кайрат, Тараз 7",Турксибский,Алматы,729167.0,0,1,2-комн
21000000,1-комнатная квартира · 26.6 м² · 5/10 этаж,1,26.6,5.0,10.0,https://krisha.kz/a/show/1012654143,1012654143,"Турксибский р-н, Сейфуллина — Кассина",Турксибский,Алматы,789474.0,0,0,1-комн
62950000,3-комнатная квартира · 91 м² · 3/6 этаж,3,91.0,3.0,6.0,https://krisha.kz/a/show/1012081716,1012081716,"Турксибский р-н, мкр Кайрат 8/1 — ЦЕНА ниже чем у застройщика",Турксибский,Алматы,691758.0,0,0,3-комн
34500000,2-комнатная квартира · 59 м² · 5/5 этаж,2,59.0,5.0,5.0,https://krisha.kz/a/show/1002638709,1002638709,"Турксибский р-н, мкр Жулдыз-1",Турксибский,Алматы,584746.0,0,1,2-комн
57742809,3-комнатная квартира · 81.98 м²,3,81.98,,,https://krisha.kz/a/show/694706344,694706344,"Турксибский р-н, Кайрат микрорайон 716/16",Турксибский,Алматы,704352.0,0,0,3-комн
24500000,1-комнатная квартира · 41.64 м² · 1 этаж,1,41.64,,,https://krisha.kz/a/show/1005333702,1005333702,"Турксибский р-н, Кульджинский тракт — Бухтарминская",Турксибский,Алматы,588377.0,0,0,1-комн
34500000,2-комнатная квартира · 54.6 м² · 4/9 этаж,2,54.6,4.0,9.0,https://krisha.kz/a/show/1010556411,1010556411,"Турксибский р-н, Территория ПК Кунаева 189/1",Турксибский,Алматы,631868.0,0,0,2-комн
54000000,3-комнатная квартира · 91 м² · 4/5 этаж,3,91.0,4.0,5.0,https://krisha.kz/a/show/760048895,760048895,"Турксибский р-н, мкр Кайрат, Белбулак 2",Турксибский,Алматы,593407.0,0,0,3-комн
33500000,2-комнатная квартира · 45 м² · 5/7 этаж,2,45.0,5.0,7.0,https://krisha.kz/a/show/1012563501,1012563501,"Турксибский р-н, Кульджинский тракт 156/5",Турксибский,Алматы,744444.0,0,0,2-комн
25000000,2-комнатная квартира · 44.4 м² · 1/2 этаж,2,44.4,1.0,2.0,https://krisha.kz/a/show/1011376474,1011376474,"Турксибский р-н, Шота руставели 2а — Суюнбая",Турксибский,Алматы,563063.0,1,0,2-комн
29500000,1-комнатная квартира · 47.5 м² · 6/9 этаж,1,47.5,6.0,9.0,https://krisha.kz/a/show/1001586478,1001586478,"Турксибский р-н, Бухтарминская — Бухтарминская",Турксибский,Алматы,621053.0,0,0,1-комн
33000000,1-комнатная квартира · 38.28 м² · 4/6 этаж,1,38.28,4.0,6.0,https://krisha.kz/a/show/1010980541,1010980541,"Турксибский р-н, мкр Кайрат 8/1",Турксибский,Алматы,862069.0,0,0,1-комн
105000000,4-комнатная квартира · 106 м² · 2/6 этаж,4,106.0,2.0,6.0,https://krisha.kz/a/show/1009992737,1009992737,"Турксибский р-н, Кайрат микрорайон 716/16",Турксибский,Алматы,990566.0,0,0,4+ комн
25000000,1-комнатная квартира · 38 м² · 5/7 этаж,1,38.0,5.0,7.0,https://krisha.kz/a/show/1008519031,1008519031,"Турксибский р-н, мкр Жулдыз-2 44 — Возле спорт.комплекс Репаблик",Турксибский,Алматы,657895.0,0,0,1-комн
35000000,2-комнатная квартира · 42 м² · 4/5 этаж,2,42.0,4.0,5.0,https://krisha.kz/a/show/1002006364,1002006364,"Турксибский р-н, Чернышевского",Турксибский,Алматы,833333.0,0,0,2-комн
46708374,3-комнатная квартира · 86.92 м²,3,86.92,,,https://krisha.kz/a/show/1011902282,1011902282,"Турксибский р-н, мкр Нуршашкан (Колхозши), Алатау 36",Турксибский,Алматы,537372.0,0,0,3-комн
26074680,1-комнатная квартира · 28.67 м²,1,28.67,,,https://krisha.kz/a/show/1010001236,1010001236,"Турксибский р-н, Тараз 8/1",Турксибский,Алматы,909476.0,0,0,1-комн
20314250,2-комнатная квартира · 45.65 м²,2,45.65,,,https://krisha.kz/a/show/1005244478,1005244478,пос. Гульдала,Турксибский,Алматы,445000.0,0,0,2-комн
55742271,2-комнатная квартира · 59.72 м²,2,59.72,,,https://krisha.kz/a/show/1009998933,1009998933,"Турксибский р-н, Кайрат микрорайон 716/16",Турксибский,Алматы,933394.0,0,0,2-комн
